1709907945.173361,0.010069563497485078
1709907945.1814258,0.04994386306308101
1709907945.1895604,0.05597125768490804
1709907945.1977036,0.038352566376864926
1709907945.2058513,0.062230647507344666
1709907945.213995,0.09259986473898255
1709907945.2221565,0.07266271495618375
1709907945.2304106,0.04716191203088733
1709907945.2385218,0.06825804212917339
1709907945.2466667,0.06709906181368445
1709907945.2549555,0.03858431265558476
1709907945.2632463,0.05666674544295731
1709907945.271443,0.013083260808398594
1709907945.2795453,0.07103999316136707
1709907945.2877045,0.07080824688264722
1709907945.2959683,0.036729595660158494
1709907945.304142,0.05063935082112859
1709907945.31241,0.052262072615946946
1709907945.3204854,0.09120888922288402
1709907945.3287554,0.04994386306308101
1709907945.3369145,0.03139768879637904
1709907945.3450663,0.09190437698093329
1709907945.3532608,0.019574396909555054
1709907945.361539,0.07103999316136707
1709907945.3698084,0.06593983257630745
1709907945.377959,0.015401719283152603
1709907945.3860447,0.031165942517659206
1709907945.3942204,0.03557061534467125
1709907945.4023356,0.0378888248975355
1709907945.4106147,0.07196722719813448
1709907945.4187608,0.0645488570602106
1709907945.426941,0.048784633825704006
1709907945.435049,0.04113426848717054
1709907945.443211,0.06593983257630745
1709907945.451463,0.04043878072912128
1709907945.459538,0.07822661702057279
1709907945.4678257,0.05968044275387082
1709907945.4760108,0.05087109709984842
1709907945.484108,0.07521291970965759
1709907945.4921854,0.07567666118898701
1709907945.5003006,0.07822661702057279
1709907945.5083656,0.06315788154411377
1709907945.5165074,0.09468632801312697
1709907945.5246434,0.0378888248975355
1709907945.532785,0.08193580208953388
1709907945.5409288,0.05249381889466678
1709907945.5490859,0.06733080809240428
1709907945.557255,0.0636216230234415
1709907945.5653317,0.03557061534467125
1709907945.5734131,0.05898495499582324
1709907945.5814855,0.04901638010442384
1709907945.5896363,0.05689849172167714
1709907945.5978832,0.0724309686774639
1709907945.606058,0.04855288754698417
1709907945.614245,0.04716191203088733
1709907945.6223366,0.10419116142519695
1709907945.6304474,0.0378888248975355
1709907945.6386065,0.11508697035336544
1709907945.6467614,0.06872178360850113
1709907945.6549287,0.07474917823032985
1709907945.663093,0.07474917823032985
1709907945.6713667,0.061766906028016925
1709907945.6794384,0.04623467799411823
1709907945.6875138,0.05782597468033431
1709907945.6956675,0.0388160589343046
1709907945.7039454,0.04600268279351032
1709907945.7121127,0.024674806416502746
1709907945.720348,0.015401719283152603
1709907945.7284155,0.0715037346406965
1709907945.7365003,0.05944869647515098
1709907945.744644,0.034875127586621986
1709907945.752892,0.06524434481825987
1709907945.7610526,0.04437996099869196
1709907945.7693276,0.03649784938143866
1709907945.7775996,0.07359019791484091
1709907945.7857704,0.05342130185332395
1709907945.7939372,0.09004990890739678
1709907945.802098,0.05620300396362788
1709907945.8102877,0.02537029417455201
1709907945.8184156,0.07428568567289018
1709907945.826537,0.05898495499582324
1709907945.8346934,0.054348535890091365
1709907945.842842,0.07173548091941633
1709907945.8509963,0.06593983257630745
1709907945.8592792,0.08077682177404663
1709907945.8675597,0.07474917823032985
1709907945.875738,0.04159800996649828
1709907945.8839722,0.07845836329929094
1709907945.8921244,0.05272581409527469
1709907945.9001873,0.04623467799411823
1709907945.9082987,0.030470454759611628
1709907945.9163625,0.04414821471997213
1709907945.9244235,0.05063935082112859
1709907945.9325647,0.06686706661307655
1709907945.940721,0.04484370247802139
1709907945.948866,0.054348535890091365
1709907945.957129,0.053884794410763624
1709907945.9654045,0.012156026771629495
1709907945.9734795,0.06640357405563688
1709907945.9815843,0.06640357405563688
1709907945.9897408,0.03649784938143866
1709907945.9979062,0.04994386306308101
1709907946.0061748,0.07660389522575443
1709907946.0143282,0.05898495499582324
1709907946.0224183,0.06895352988722096
1709907946.0304906,0.06153515974929709
1709907946.0386689,0.058753208717103406
1709907946.0468118,0.052262072615946946
1709907946.0549505,0.04067077592973087
1709907946.0631928,0.05063935082112859
1709907946.0713167,0.05411678961137153
1709907946.079385,0.06686706661307655
1709907946.087633,0.016328953319921704
1709907946.095743,0.049480121583751584
1709907946.1038947,0.0033466811176087814
1709907946.112061,0.061766906028016925
1709907946.12024,0.05156658485789768
1709907946.128441,0.05573951140618821
1709907946.1367216,0.042988985482595124
1709907946.1448367,0.06315788154411377
1709907946.1529896,0.04437996099869196
1709907946.161154,0.03464313238601408
1709907946.1694262,0.0633896278228336
1709907946.1774979,0.06709906181368445
1709907946.1855702,0.08657247011715383
1709907946.1938636,0.09004990890739678
1709907946.2020156,0.04507544875674122
1709907946.210176,0.04437996099869196
1709907946.2183154,0.06640357405563688
1709907946.2264102,0.039279800413634026
1709907946.2345138,0.0221246016630289
1709907946.2426565,0.030470454759611628
1709907946.2508078,0.0636216230234415
1709907946.2589536,0.060375930511920084
1709907946.2672377,0.06779454957173371
1709907946.2755163,0.045770936514790486
1709907946.2837865,0.05991243795448042
1709907946.2920132,0.0812403143314863
1709907946.3001075,0.05991243795448042
1709907946.308257,0.06617157885502728
1709907946.3163767,0.030470454759611628
1709907946.324619,0.036729595660158494
1709907946.3328636,0.05782597468033431
1709907946.3410263,0.03580236162339109
1709907946.3491364,0.05944869647515098
1709907946.3573918,0.06524434481825987
1709907946.3654668,0.07011275912459797
1709907946.3735387,0.0881951919119705
1709907946.3817172,0.05481202844753104
1709907946.3898773,0.0803130802947172
1709907946.3980396,0.05087109709984842
1709907946.4063087,0.05504402364814063
1709907946.4145782,0.054348535890091365
1709907946.4227417,0.05063935082112859
1709907946.4308522,0.029311225522234623
1709907946.4390128,0.05597125768490804
1709907946.4472976,0.06918527616594079
1709907946.4554105,0.06779454957173371
1709907946.4636853,0.0636216230234415
1709907946.4718478,0.05713048692228505
1709907946.4801111,0.03139768879637904
1709907946.4882948,0.058753208717103406
1709907946.4964085,0.061766906028016925
1709907946.504502,0.17837560957011336
1709907946.5126548,0.2423597365449089
1709907946.520805,0.35178206514968935
1709907946.5289655,0.5678442734832772
1709907946.537124,0.5087285608148214
1709907946.5453725,0.6661387979592812
1709907946.5534809,0.820767084071549
1709907946.5616658,0.9665860245297927
1709907946.5699406,1.1156506574995613
1709907946.5782225,1.2086130261898962
1709907946.5863123,1.4478580768178058
1709907946.5945616,1.5797672621150793
1709907946.6027155,1.617555098406531
1709907946.6108677,1.77566082330904
1709907946.619024,1.8391812088045079
1709907946.6272829,1.959499346337455
1709907946.6353571,2.053388949064559
1709907946.6434255,2.183675661488906
1709907946.6517053,2.2687559185619874
1709907946.6598625,2.4391484279087616
1709907946.6680062,2.7407548837166504
1709907946.6760893,3.421861428546305
1709907946.6841683,3.847958450591653
1709907946.6922798,4.265478122183591
1709907946.7003763,4.798911258481463
1709907946.708512,5.2277902315590055
1709907946.7166665,5.78440596122931
1709907946.724813,6.181756736759731
1709907946.7329764,6.676938295286824
1709907946.7412622,7.180001965431171
1709907946.7493434,7.630672805286938
1709907946.7574403,8.196561373168706
1709907946.7655866,8.733008206777491
1709907946.7737494,9.276177922766154
1709907946.7819104,9.79384658690763
