1707490571.0598667,3.4123518531706245
1707490571.067927,3.408511285638698
1707490571.0761707,3.4104687499188504
1707490571.0843246,3.4096510712618855
1707490571.0924783,3.4070246237765067
1707490571.1007311,3.403952169750966
1707490571.109039,3.404051273447107
1707490571.1171787,3.4027876148549976
1707490571.12525,3.4042742767171887
1707490571.1333907,3.401796498078531
1707490571.1414876,3.401672598504591
1707490571.14962,3.4052406242208746
1707490571.1577666,3.4033822902418818
1707490571.1659377,3.401474391112308
1707490571.1740007,3.3982532682400466
1707490571.1820848,3.3994178231360146
1707490571.1902194,3.4014991603850895
1707490571.198365,3.3982532682400466
1707490571.2065103,3.400433709185262
1707490571.2146544,3.3982532682400466
1707490571.2227983,3.398550605933489
1707490571.2309265,3.401400056688948
1707490571.2390032,3.401028384572146
1707490571.2470763,3.3958745932975303
1707490571.2551644,3.3947843728249225
1707490571.263322,3.394809142097703
1707490571.271467,3.395106479791145
1707490571.2796192,3.3910429089891365
1707490571.2877834,3.3869545689143488
1707490571.2959292,3.3876483479973736
1707490571.3040178,3.38123087152563
1707490571.3121233,3.38274232926562
1707490571.3202813,3.382345887876037
1707490571.328528,3.3723108471424474
1707490571.3366902,3.3658190628523625
1707490571.3448684,3.3617554920503547
1707490571.3530264,3.354669005768367
1707490571.361143,3.34787988378484
1707490571.3693025,3.327438156805879
1707490571.3774683,3.316362460750262
1707490571.385634,3.3002320771161706
1707490571.3937979,3.2820698947785663
1707490571.40193,3.2651218590925284
1707490571.4100251,3.2424996645633333
1707490571.418138,3.217721824966722
1707490571.4262776,3.1885582809968613
1707490571.4344294,3.178374571416551
1707490571.4426713,3.1467332488080335
1707490571.4508665,3.1222775161776446
1707490571.4589722,3.113134488524381
1707490571.4672198,3.10131544823516
1707490571.4753842,3.1063453665408547
1707490571.4836292,3.0988128737187033
1707490571.4917922,3.1170493904796683
1707490571.4999275,3.11724759787195
1707490571.5080576,3.1419758989230004
1707490571.5163002,3.1536215010927204
1707490571.5244672,3.1705447675059775
1707490571.532707,3.189202494929306
1707490571.5408747,3.205209005594476
1707490571.549076,3.2163342401956534
1707490571.5571556,3.2223552752778146
1707490571.565249,3.213583919741353
1707490571.573425,3.227855942791433
1707490571.581582,3.2195058245223547
1707490571.5897377,3.2084796670122993
1707490571.5979114,3.203350645010464
1707490571.6060703,3.2149714779074032
1707490571.6142294,3.2139307959803562
1707490571.6223855,3.2306806242741124
1707490571.6304781,3.2404430965870397
1707490571.638622,3.253005481109865
1707490571.6467583,3.272703863855222
1707490571.6549437,3.2856131246170506
1707490571.6630077,3.312447558794975
1707490571.6711648,3.3177995574618726
1707490571.6793272,3.335936970526697
1707490571.6874864,3.3418588753076977
1707490571.695636,3.366017270244645
1707490571.7038002,3.376002745827653
1707490571.7119706,3.3795459756661375
1707490571.7200487,3.3891845750101437
1707490571.7282927,3.3835847771953658
1707490571.7364514,3.398550605933489
1707490571.744616,3.401796498078531
1707490571.7527635,3.40444771483669
1707490571.7610195,3.40013637149182
1707490571.769123,3.4042742767171887
1707490571.7773077,3.420132118535637
1707490571.785464,3.423749682797482
1707490571.793631,3.4370553849488945
1707490571.801787,3.4458019712125743
1707490571.8099265,3.4622792310856685
1707490571.8180869,3.4653764809890095
1707490571.8263292,3.487329639102941
1707490571.8344853,3.502642370685086
1707490571.842645,3.5104226094450794
1707490571.8508008,3.5203585198775085
1707490571.8590114,3.503336149768111
1707490571.8672764,3.5192435301321203
1707490571.8754413,3.510893385258023
1707490571.8836896,3.5136437323173424
1707490571.8919451,3.48866765872343
1707490571.9000087,3.455093667712558
1707490571.9082544,3.431133480167893
1707490571.9164994,7.2615916103323945
1707490571.9247408,-28.191504716092634
1707490571.9329412,2.261643512787113
1707490571.9410415,-4.378226947495789
1707490571.949109,7.9417189663274
1707490571.9572165,-11.039381556082377
1707490571.9654055,8.317921119731674
1707490571.9735758,-0.11061310189689635
1707490571.981733,-6.613561124045915
1707490571.9899282,4.821121589031833
1707490571.9980063,-1.998413097321867
1707490572.0061643,-1.1053696312114127
1707490572.0143187,2.827569702268554
1707490572.0225673,-4.30277835914551
1707490572.0307233,6.472615166305775
1707490572.0389662,-1.7462240680796095
1707490572.0471096,-2.073787324643767
1707490572.0552678,6.320751695311568
1707490572.0634277,-6.214538542115146
1707490572.071591,6.069851120539219
1707490572.079748,-3.19582769274816
1707490572.0879238,-1.1452124298473072
1707490572.095988,2.9837940817582105
1707490572.10405,-3.9082405852841298
1707490572.1122053,4.172115214681821
1707490572.1204503,-5.208111641358129
1707490572.1286087,4.225610618313149
1707490572.1367545,-0.7928961029593191
1707490572.1449287,-2.6980653713377096
1707490572.1530054,2.416356434536779
1707490572.1611032,-1.5362317697480015
1707490572.1692438,2.170535343220705
1707490572.1773992,-1.027988401063799
1707490572.185562,-0.47737491655948394
1707490572.193713,0.9870706372732493
1707490572.2019095,-1.2620647865140124
1707490572.21002,0.9369202826931429
1707490572.2180848,-0.15390002667513428
1707490572.2263286,-1.2453397540980566
1707490572.234474,1.0474542931892643
1707490572.2427156,-0.5129311411232889
1707490572.250883,0.27887001099102754
1707490572.2589302,0.9863520889174441
1707490572.2670085,-1.6714197468718133
1707490572.2751036,1.8229763662177498
1707490572.2832463,-1.4762197859487887
1707490572.2913945,1.2677294047973235
1707490572.2995446,-0.32053109241016303
1707490572.3076994,-1.9189257340473793
1707490572.3159442,1.7760471079048865
1707490572.3240597,-1.5900988188911132
1707490572.332202,2.133913667457073
1707490572.3404486,-0.48334635988604574
1707490572.3486943,-0.445238022260223
1707490572.3568804,0.8365203900217316
1707490572.365032,-1.3249757596142462
1707490572.3732173,-0.6979225965882041
1707490572.3812945,-0.8898270736105871
1707490572.3893654,0.4274380246896116
1707490572.3975108,-0.7149697625754016
1707490572.405665,0.8806001975791354
1707490572.413818,-0.17674519786939216
1707490572.4219456,-0.26490481298419954
1707490572.4300108,1.0314230132513145
1707490572.4380734,-1.2820853028306103
1707490572.4462125,1.0640802219090797
1707490572.454356,-0.1440879892116269
1707490572.4624999,-0.568631754972613
1707490572.4706454,0.5602225309931075
1707490572.4787903,-1.1406780832323558
1707490572.4870126,1.0295398833945217
1707490572.4951146,-0.7893281038480541
1707490572.5032108,0.3762965267280192
1707490572.511354,0.3012691756451224
1707490572.5195112,-0.6591452491521371
1707490572.5276556,1.0324636685733422
1707490572.5358,-0.32506543902511426
1707490572.5439436,0.19036349303219816
1707490572.5520144,0.016001727082736558
1707490572.5601187,-0.6880114554285558
1707490572.5682576,0.34150841567059964
1707490572.576409,-0.5047296650959125
1707490572.5845575,0.2491861260576434
1707490572.5927103,0.23533531366992763
1707490572.6008863,-0.5422681232126509
1707490572.609017,0.7723457583293888
1707490572.6171205,-0.2871553087915734
1707490572.6252646,0.31323688478106476
1707490572.6334,0.10874525396307518
1707490572.6414669,-0.5889495823776334
1707490572.6496222,0.5101217149585618
1707490572.6577685,-0.8698561224445696
1707490572.6659563,0.4838819827725405
1707490572.674023,-0.1128678772654722
1707490572.6821177,-0.2579174570033714
1707490572.6902559,0.4115306443256019
1707490572.6984067,-0.1938419024021505
1707490572.7065518,0.5983556644967296
1707490572.714703,-0.13326006569887236
1707490572.7228549,-0.1204994737837643
1707490572.7310286,0.15334537587898317
1707490572.7391012,-0.6321126075819308
1707490572.747256,0.24950823302386577
1707490572.7554095,-0.20417428082918126
1707490572.7635555,-0.20528929717958846
1707490572.771701,0.21610768013249576
1707490572.7798882,-0.24778331257364156
1707490572.7879324,0.41643666305735566
1707490572.7960505,-0.2095263061010979
1707490572.8041234,0.03545236389024992
1707490572.8122752,0.05232606515292674
1707490572.8204272,-0.5096108879498668
1707490572.828581,0.30624952880023654
1707490572.836732,-0.3346049080679602
1707490572.8450184,0.09992433327603449
1707490572.8531463,-0.012368907502939343
1707490572.861242,0.3203976788813944
1707490572.8694189,-0.10870520276732333
1707490572.8775775,0.27661520901743253
1707490572.8857331,0.04105216170502834
1707490572.8939157,-0.19089334795054982
1707490572.9019878,0.12381018639733916
1707490572.9100506,-0.2717187042405071
1707490572.9181468,0.04650326406806681
1707490572.926391,-0.1265700474114862
1707490572.9345386,-0.07552765314603485
1707490572.942695,0.23806086485144695
1707490572.9509537,-0.12971683586038774
1707490572.959088,0.27582232623826686
1707490572.9672048,-0.02406404821822012
1707490572.9753473,-0.06626075252385033
1707490572.9835124,0.018132629482390913
1707490572.9917543,-0.22456644265756226
1707490572.9999485,0.0635999952058443
1707490573.0080621,-0.2538786554741439
1707490573.016199,0.052573864300807883
1707490573.0243516,0.026011998543544988
1707490573.0325015,-0.010956580064109255
1707490573.0406547,0.20342142264074828
1707490573.0488112,0.030174673041693863
1707490573.0569303,0.09915621976964929
1707490573.0650163,-0.014078572635211324
1707490573.073138,-0.04876757999649008
1707490573.0813043,-0.03793965648373535
1707490573.0894685,-0.16170503470790865
1707490573.097613,-0.00012865655135470093
1707490573.1057787,-0.06269272680756624
1707490573.1139464,-0.050526810279341985
1707490573.12206,0.08322407013285908
1707490573.1302068,0.0429352649568019
1707490573.1383483,0.07224747777338358
1707490573.146498,-0.018340377434520213
1707490573.154643,-0.01502012426109811
1707490573.1627898,-0.07691521131208448
1707490573.1709285,-0.1469622092398672
1707490573.179012,-0.06849075861964571
1707490573.1870842,-0.09614284484951634
1707490573.1951985,-0.029267404643415797
1707490573.2033393,-0.0034241138469771706
1707490573.2114873,0.06810957254801517
1707490573.219638,0.06753966643391167
1707490573.2277875,0.06335222266298234
1707490573.2359276,0.05606752898871241
1707490573.243998,-0.013360024279406049
1707490573.2520769,-0.05231080983497453
1707490573.2602224,-0.08196989889055903
1707490573.2683105,-0.04866847630034906
1707490573.2764614,-0.07337198147359986
1707490573.284613,-0.002432997070510466
1707490573.2927668,0.027597764101876487
1707490573.300945,0.05398619173963797
1707490573.3090904,0.05747985642754249
1707490573.3173199,0.02623500181362632
1707490573.32548,-0.031596514435352024
1707490573.333638,-0.04012009742895081
1707490573.3417928,-0.06881286558586824
1707490573.3499293,-0.06992785533125626
1707490573.3580327,-0.0473056874070799
1707490573.366189,0.010575393992478543
1707490573.3743463,0.02199796628709789
1707490573.3825028,0.05398619173963797
1707490573.3906584,0.06330265751240242
1707490573.3988047,0.04144860309461126
1707490573.406977,-0.00012865655135470093
1707490573.415142,-0.034966306154335235
1707490573.4233062,-0.06135473379209672
1707490573.4314525,-0.084373343105856
1707490573.4396944,-0.06745007669259909
1707490573.44786,-0.042176665405244784
1707490573.4559226,-0.0105849079473068
1707490573.4640138,0.006957829730633538
1707490573.4720845,0.045338709172098694
1707490573.4803307,0.028514546454982626
1707490573.488499,0.016001727082736558
1707490573.496655,-0.00939555717353905
1707490573.5048137,-0.043712892418015355
1707490573.5130255,-0.061850278877820485
1707490573.521183,-0.07632056253021968
1707490573.5293374,-0.04956046277565575
1707490573.5374973,-0.0420527658313043
1707490573.5456533,-0.006149665028496499
1707490573.5538201,0.024624440377495366
1707490573.562013,0.03517979546958849
1707490573.5701745,0.036468249939497085
1707490573.578419,0.024178433837332345
1707490573.5865686,-0.0034241138469771706
1707490573.5947134,-0.033529182837705514
1707490573.6028895,-0.06016538301832897
1707490573.611047,-0.054491250780189994
1707490573.619203,-0.04036786997181279
1707490573.6274421,-0.01883592252024398
1707490573.6355307,0.011690383737866739
1707490573.6436644,0.0363939155161367
1707490573.6518104,0.041473372367391716
1707490573.6599276,0.031661334903884335
1707490573.6679978,0.02487221292035716
1707490573.6760705,-0.00899911578395613
1707490573.68414,-0.02520383384140777
1707490573.6922832,-0.04611633663331215
1707490573.7004325,-0.04658711244625563
1707490573.7086787,-0.035560981541219026
1707490573.7167623,-0.016209475034865677
1707490573.7250223,0.010079822301735606
1707490573.7331066,0.027771228826396887
1707490573.7412927,0.021675859320875537
1707490573.7494524,0.002299583541741727
1707490573.7575986,-0.02485695760240495
1707490573.7657585,-0.034941536881554776
1707490573.7739522,-0.04814813533682566
1707490573.7821193,-0.041482886322219976
1707490573.7903643,-0.03412385822458948
1707490573.7985096,-0.01685368896731057
1707490573.8066678,-0.00434086959506432
1707490573.8148253,-0.0034736523925380978
1707490573.823015,0.001704908154857942
1707490573.831171,-0.003894889659920653
1707490573.8393261,-0.025501171534849845
1707490573.8474896,-0.021462370005622282
1707490573.855635,-0.05317802703750075
1707490573.863797,-0.06695453160687513
1707490573.8720114,-0.05880259412505981
1707490573.8801694,-0.037270646673491004
1707490573.8883266,-0.017101488115191535
1707490573.896569,-0.000797639756579877
1707490573.9047308,0.005297703143922484
1707490573.9129891,-0.004563872865145829
1707490573.9212797,-0.005629324064973097
1707490573.9294388,-0.023172061742913433
1707490573.9375927,-0.023964944522079274
1707490573.9457586,-0.028102849747447502
1707490573.953932,-0.02116503231218039
1707490573.962002,-0.021214597462760488
1707490573.9701188,-0.01001500183320348
1707490573.9782782,0.006957829730633538
1707490573.9864397,0.013945185711461756
1707490573.9945862,0.02687921574607121
1707490574.0027366,0.0156796201165142
1707490574.010981,0.004182713398534289
1707490574.019142,-0.011055683760250103
1707490574.027298,-0.013607796822268021
1707490574.0354564,-0.02475782730124493
1707490574.0436244,-0.019158029486466516
1707490574.051781,-0.02059515280309606
1707490574.0600271,-0.013979468939070297
1707490574.068195,-0.006075330605135936
1707490574.0764418,0.004653489211477592
1707490574.0846913,-0.0028046425822937497
1707490574.0928795,-0.013607796822268021
1707490574.1009333,-0.021313701158901337
1707490574.109042,-0.02594717807501268
1707490574.1172547,-0.015218358258398974
1707490574.1254303,-0.00394442820548158
1707490574.1335762,0.022022762164897527
1707490574.1416428,0.057925862967705334
1707490574.149793,0.07824371697774492
1707490574.1579351,0.08376918036916295
1707490574.1659977,0.12167928399768463
1707490574.174061,0.1647679747786217
1707490574.1822033,0.2113007917019022
1707490574.1903477,0.24326422127664263
1707490574.198493,0.2779532286379212
1707490574.206636,0.3324892875912771
1707490574.2147799,0.40915196938308557
1707490574.222924,0.4644809111156071
1707490574.2310152,0.5125003899010783
1707490574.2390866,0.57662548304786
1707490574.2471676,0.6083411400797386
1707490574.255312,0.6729865475850244
1707490574.2634609,0.7173141542903092
1707490574.271606,0.7823807990629776
1707490574.2797532,0.820464340811001
1707490574.287939,0.8844903302616417
1707490574.296009,0.9367716138464217
1707490574.3041143,1.0013922520789276
1707490574.3122566,1.0786743785304
1707490574.3204107,1.1435923544563475
1707490574.3285637,1.2411923349178602
1707490574.3367178,1.3022697433118813
1707490574.3448858,1.3928328026419852
1707490574.3529453,1.474178499895466
1707490574.3610086,1.5752969143176632
1707490574.36911,1.6193271833295062
1707490574.377182,1.7002764125883845
1707490574.3853261,1.7987684061302227
1707490574.3934708,1.8679729561282594
1707490574.4016187,1.9501858705842665
1707490574.4097645,2.003929046758457
1707490574.4179358,2.076354693023737
1707490574.4259987,2.14362657461942
1707490574.4340625,2.2202892564112284
1707490574.4422014,2.2836462360516245
1707490574.4503486,2.360308917843433
1707490574.4584975,2.4303311464984354
1707490574.466643,2.4951747880010227
1707490574.4747891,2.5770903647635874
1707490574.482924,2.6402243411339024
1707490574.4909887,2.704398999431264
1707490574.4990654,2.7645348561993988
1707490574.5071378,2.818947015578814
1707490574.515286,2.870311516810488
1707490574.5234396,2.9217998910110827
1707490574.5315864,2.9622621343066418
1707490574.5397377,2.988278863222581
1707490574.547897,3.0281216618584756
1707490574.5560129,3.050273080574728
1707490574.5641184,3.088802628862914
1707490574.572262,3.117767938835474
1707490574.5804107,3.153125956006997
1707490574.5885644,3.173022572749654
1707490574.5967185,3.2013932073353297
1707490574.6050394,3.2264436153526024
1707490574.6132088,3.2764205584182267
1707490574.6212826,3.2872484819309817
1707490574.6294284,3.3149253374336323
1707490574.6375737,3.3255550269490857
1707490574.6457129,3.3409172970767917
1707490574.653879,3.3465170948915706
1707490574.6619456,3.3656208288550618
1707490574.6700077,3.3634403879098462
1707490574.67807,3.379199099427135
1707490574.686206,3.3879952242363762
1707490574.694356,3.390844674991836
1707490574.7025042,3.409304195022883
1707490574.7106495,3.4048689521040725
1707490574.7187936,3.4013752608111485
1707490574.7270257,3.4070989581998674
1707490574.735117,3.3989718165958522
1707490574.74326,3.4077927372828922
1707490574.7514036,3.397237382190799
1707490574.759559,3.407321961469949
1707490574.7677112,3.4029858222472793
1707490574.7758873,3.407767968010112
1707490574.7839444,3.409081191752801
1707490574.7920158,3.3997151608294565
1707490574.8001137,3.4029610529744994
1707490574.8082526,3.3874253447272915
1707490574.8163967,3.380140651053022
1707490574.8245494,3.351621347620625
1707490574.8326945,3.4281848991112733
1707490574.8408587,8.147176918044057
1707490574.849025,-13.721733024075963
1707490574.8570974,11.381554224585809
1707490574.8651705,-10.189996686866964
1707490574.8733163,-1.7620323447474782
1707490574.8814704,0.6742254635093723
1707490574.8896282,-7.324710331384757
1707490574.897781,8.343690102709772
1707490574.9059339,2.002145020597805
1707490574.9139965,-1.5449040215883212
1707490574.9220636,6.238984760790705
1707490574.9302227,-5.278257742982052
1707490574.9383621,2.56440410727184
1707490574.9465106,-1.1842375498262359
1707490574.954658,-4.819049765737587
1707490574.9628088,4.952592871592639
1707490574.9709198,-5.395357872191619
1707490574.9790132,3.4244434618805073
1707490574.987086,0.5224115310607266
1707490574.9952223,-2.1471049839893723
1707490575.0033677,5.078736924759329
1707490575.0115197,-3.509589675470162
1707490575.0196784,4.895603803273406
1707490575.0278335,-2.9966385220515077
1707490575.035944,-1.4149441701624856
1707490575.044109,2.8228866868068816
1707490575.0522542,-3.686602684782802
1707490575.0604975,2.7735539842787214
1707490575.068663,-1.795259459519347
1707490575.0768154,0.9824371869621572
1707490575.0850194,0.23815999515260697
1707490575.0931005,-1.859260653092188
1707490575.1011915,-0.9742204556168286
1707490575.1093519,-0.40945882103135567
1707490575.1174982,1.5723483598660626
1707490575.1256547,-1.691935808274135
1707490575.1337984,1.7626422754523143
1707490575.1418993,-0.708502747558097
1707490575.1499295,-0.1247117134324931
1707490575.1579952,0.4120014201385452
1707490575.1660595,-2.682529663090502
1707490575.1741946,2.400721595988412
1707490575.1823382,-0.2032327292032945
1707490575.190483,0.023212086333646104
1707490575.1986287,0.7046774353441227
1707490575.2067747,-1.3099603923305623
1707490575.2149224,1.6877883890939382
1707490575.2229965,-1.1646135015042403
1707490575.2310746,0.27220476197642185
1707490575.2391465,0.36380847662855365
1707490575.247289,-1.9129294948430178
1707490575.2554371,1.5570604241617172
1707490575.263581,-0.21217752285925667
1707490575.2717268,-0.008404440397072345
1707490575.27982,0.5764520449283586
1707490575.2879426,-1.0195887176441407
1707490575.2960062,1.567045899744726
1707490575.3041084,-1.2159036417075346
1707490575.312243,-0.18720144926534427
1707490575.320389,0.2626900622063564
1707490575.3285332,-1.436005341801111
1707490575.3366778,1.7273586193091712
1707490575.3448272,-0.9001098868870377
1707490575.3529358,0.448350527481516
1707490575.361025,0.11184247726139677
1707490575.3690972,-0.6070621995646581
1707490575.3772352,1.312403887741611
1707490575.3853805,-1.2940777812393331
1707490575.3935335,0.6485308149546358
1707490575.4016774,-0.21237575685655752
1707490575.4098225,-0.7668545781655797
1707490575.4179523,0.4765724932204708
1707490575.4260213,-0.5493793521624005
1707490575.4341192,0.7056933213933699
1707490575.4422615,-0.21207841916311562
1707490575.450413,-0.095572938735413
1707490575.458562,0.7226661529572066
1707490575.4667134,-0.7325620387989028
1707490575.4748788,0.5022175766246275
1707490575.483013,0.047494380844533515
1707490575.4911113,-0.5505687029361682
1707490575.4992514,0.32133923050728097
1707490575.507493,-0.6065170893283542
1707490575.5156443,0.7236572697336735
1707490575.5239086,-0.33046700284259184
1707490575.5319848,0.011962952158528167
1707490575.5400276,0.5680027963581203
1707490575.5482728,-0.7458677409503147
1707490575.556516,0.6808411473733982
1707490575.564667,-0.2155968797288198
1707490575.5728588,-0.05141879675464885
1707490575.5810072,0.007007368276194465
1707490575.5890899,0.5144330583034317
1707490575.5971718,-0.486270171669885
1707490575.6052704,0.258304384438126
1707490575.6133475,0.22386314961970918
1707490575.6215062,-0.41946906588714494
1707490575.6296635,0.5101464842313423
1707490575.6378107,-0.16829594929915392
1707490575.645935,0.13538145414369862
